vc1,vc2,vc3,vc4,vc5,vc6,vc7,vc8,g1upper,g1lower,g2upper,g2lower,g3upper,g3lower,g4upper,g4lower,g5upper,g5lower,g6upper,g6lower,g7upper,g7lower,g8upper,g8lower,i1,i2,iout,vout
936.0066909,616.1433541,917.5872105,1503.184051,958.5443842,1521.591118,933.2245779,643.1459911,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.51769215,9.164814943,36.68250709,1834.125355
936.0066843,616.1433497,917.5872039,1503.184041,958.4782505,1521.524981,933.1584444,643.0798597,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.63394439,9.350700782,36.98464517,1849.232259
936.0066776,616.1433453,917.5871974,1503.18403,958.4108374,1521.457564,933.0910316,643.0124488,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.73696174,9.523039184,37.26000092,1863.000046
936.0066709,616.1433409,917.5871908,1503.184019,958.3422376,1521.38896,933.0224319,642.9438513,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.82792087,9.683002662,37.51092354,1875.546177
936.0066642,616.1433365,917.5871843,1503.184008,958.2725355,1521.319254,932.95273,642.8741514,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.90789525,9.831660827,37.73955608,1886.977804
936.0066575,616.1433321,917.5871777,1503.183998,958.2018085,1521.248523,932.8820031,642.8034267,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.97786416,9.969989421,37.94785358,1897.392679
936.0066508,616.1433277,917.5871712,1503.183987,958.1301271,1521.176837,932.8103219,642.7317475,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.03872097,10.09887855,38.13759952,1906.879976
936.0066441,616.1433233,917.5871646,1503.183976,958.0575559,1521.104262,932.7377509,642.6591786,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.0912807,10.21914021,38.31042091,1915.521046
936.0066375,616.1433189,917.5871581,1503.183965,957.9841539,1521.030856,932.6643491,642.5857788,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.13628687,10.33151512,38.46780199,1923.390099
936.0066308,616.1433145,917.5871515,1503.183955,957.9099749,1520.956673,932.5901703,642.5116021,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.17441777,10.43667899,38.61109677,1930.554838
936.0066241,616.1433101,917.5871449,1503.183944,957.8350683,1520.881762,932.5152639,642.4366978,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.20629222,10.53524823,38.74154045,1937.077023
936.0066174,616.1433057,917.5871384,1503.183933,957.7594792,1520.806169,932.4396749,642.3611109,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.23247474,10.62778514,38.86025988,1943.012994
936.0066107,616.1433013,917.5871318,1503.183922,957.6832488,1520.729935,932.3634448,642.2848828,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.25348034,10.71480267,38.96828301,1948.41415
936.006604,616.1432969,917.5871253,1503.183912,957.606415,1520.653097,932.2866111,642.2080512,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.26977885,10.79676874,39.0665476,1953.32738
936.0065973,616.1432925,917.5871187,1503.183901,957.5290121,1520.57569,932.2092084,642.1306506,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.28179893,10.87411021,39.15590914,1957.795457
936.0065907,616.1432881,917.5871122,1503.18389,957.451072,1520.497746,932.1312684,642.0527127,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.28993161,10.94721645,39.23714807,1961.857404
936.006584,616.1432837,917.5871056,1503.183879,957.3726235,1520.419293,932.0528201,641.9742665,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.29453365,11.01644268,39.31097633,1965.548816
936.0065773,616.1432793,917.5870991,1503.183869,957.2936932,1520.340359,931.9738901,641.8953385,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.29593051,11.08211289,39.3780434,1968.90217
936.0065706,616.1432749,917.5870925,1503.183858,957.2143056,1520.260967,931.8945026,641.815953,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.29441912,11.14452267,39.4389418,1971.94709
936.0065639,616.1432705,917.587086,1503.183847,957.1344828,1520.181141,931.8146799,641.7361325,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.29027038,11.20394165,39.49421203,1974.710602
936.0065572,616.1432661,917.5870794,1503.183837,957.0542454,1520.100899,931.7344427,641.6558974,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.28373142,11.26061577,39.5443472,1977.21736
936.0065505,616.1432617,917.5870728,1503.183826,956.9736122,1520.020262,931.6538097,641.5752664,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.27502772,11.3147694,39.58979712,1979.489856
936.0065439,616.1432573,917.5870663,1503.183815,956.8926004,1519.939246,931.5727981,641.4942569,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.26436499,11.36660719,39.63097218,1981.548609
936.0065372,616.1432529,917.5870597,1503.183804,956.811226,1519.857868,931.4914239,641.4128847,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.25193091,11.41631582,39.66824673,1983.412336
936.0065305,616.1432485,917.5870532,1503.183794,956.7295035,1519.776141,931.4097016,641.3311645,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.2378967,11.46406559,39.70196229,1985.098114
936.0065238,616.1432441,917.5870466,1503.183783,956.6474464,1519.69408,931.3276446,641.2491097,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.22241857,11.51001185,39.73243042,1986.621521
936.0065171,616.1432397,917.5870401,1503.183772,956.5650671,1519.611697,931.2452655,641.1667326,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.20563907,11.55429627,39.75993534,1987.996767
936.0065104,616.1432353,917.5870335,1503.183761,956.4823768,1519.529003,931.1625754,641.0840446,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.18768822,11.59704812,39.78473634,1989.236817
936.0065037,616.1432309,917.587027,1503.183751,956.3993863,1519.446008,931.0795851,641.0010563,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.16868467,11.6383853,39.80706997,1990.353499
936.0064971,616.1432265,917.5870204,1503.18374,956.3161052,1519.362723,930.9963041,640.9177775,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.14873668,11.67841533,39.82715202,1991.357601
936.0064904,616.1432221,917.5870139,1503.183729,956.2325425,1519.279156,930.9127416,640.834217,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.12794301,11.71723633,39.84517934,1992.258967
936.0064837,616.1432177,917.5870073,1503.183718,956.1487065,1519.195316,930.8289058,640.7503832,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.10639379,11.75493775,39.86133153,1993.066577
936.006477,616.1432133,917.5870008,1503.183708,956.0646048,1519.11121,930.7448043,640.6662839,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.08417123,11.79160121,39.87577244,1993.788622
936.0064703,616.1432089,917.5869942,1503.183697,955.9802448,1519.026846,930.6604444,640.5819261,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.06135036,11.82730116,39.88865152,1994.432576
936.0064636,616.1432045,917.5869876,1503.183686,955.8956329,1518.94223,930.5758328,640.4973165,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.03799965,11.86210548,39.90010513,1995.005257
936.0064569,616.1432001,917.5869811,1503.183675,955.8107755,1518.857369,930.4909755,640.4124612,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-28.01418156,11.89607612,39.91025768,1995.512884
936.0064503,616.1431957,917.5869745,1503.183665,955.7256781,1518.772268,930.4058783,640.3273661,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.98995309,11.92926955,39.91922265,1995.961132
936.0064436,616.1431913,917.586968,1503.183654,955.6403463,1518.686932,930.3205466,640.2420365,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.96536626,11.9617373,39.92710356,1996.355178
936.0064369,616.1431869,917.5869614,1503.183643,955.5547849,1518.601366,930.2349855,640.1564775,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.94046853,11.99352636,39.93399489,1996.699744
936.0064302,616.1431825,917.5869549,1503.183633,955.4689988,1518.515576,930.1491995,640.0706936,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.91530321,12.02467958,39.93998278,1996.999139
936.0064235,616.1431781,917.5869483,1503.183622,955.3829923,1518.429566,930.0631932,639.9846893,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.88990983,12.05523605,39.94514587,1997.257294
936.0064168,616.1431737,917.5869418,1503.183611,955.2967695,1518.343339,929.9769706,639.8984688,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.86432446,12.08523141,39.94955587,1997.477794
936.0064101,616.1431693,917.5869352,1503.1836,955.2103343,1518.2569,929.8905356,639.8120359,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.83858002,12.11469819,39.95327821,1997.663911
936.0064035,616.1431649,917.5869287,1503.18359,955.1236905,1518.170252,929.8038919,639.7253943,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.81270656,12.14366603,39.95637259,1997.818629
936.0063968,616.1431605,917.5869221,1503.183579,955.0368414,1518.083399,929.7170431,639.6385475,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.7867315,12.17216196,39.95889347,1997.944673
936.0063901,616.1431561,917.5869155,1503.183568,954.9497904,1517.996344,929.6299922,639.5514987,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.76067987,12.20021066,39.96089053,1998.044527
936.0063834,616.1431517,917.586909,1503.183557,954.8625406,1517.90909,929.5427426,639.4642511,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.73457451,12.22783461,39.96240912,1998.120456
936.0063767,616.1431473,917.5869024,1503.183547,954.7750949,1517.82164,929.455297,639.3768077,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.70843627,12.25505432,39.96349059,1998.17453
936.00637,616.1431429,917.5868959,1503.183536,954.6874561,1517.733997,929.3676584,639.2891712,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.6822842,12.28188848,39.96417268,1998.208634
936.0063633,616.1431385,917.5868893,1503.183525,954.599627,1517.646164,929.2798295,639.2013443,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.65613566,12.30835415,39.96448981,1998.22449
936.0063567,616.1431341,917.5868828,1503.183514,954.5116101,1517.558143,929.1918128,639.1133297,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.63000652,12.33446688,39.9644734,1998.22367
936.00635,616.1431297,917.5868762,1503.183504,954.4234079,1517.469937,929.1036108,639.0251297,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.60391126,12.36024085,39.96415211,1998.207605
936.0063433,616.1431253,917.5868697,1503.183493,954.3350228,1517.381548,929.0152258,638.9367468,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-27.5778631,12.38568898,39.96355209,1998.177604
936.0063366,616.1431209,917.5868631,1503.183482,954.246457,1517.292978,928.9266602,638.8481833,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-27.55187413,12.41082307,39.9626972,1998.13486
936.0063299,616.1431165,917.7315042,1503.183475,954.2243414,1517.207103,928.8407895,638.7623147,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-26.93722505,11.82200481,38.75922987,1937.961493
936.0063232,616.1431121,917.8733476,1503.183464,954.2021724,1517.123887,928.7575774,638.6791046,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-26.3575004,11.26800363,37.62550404,1881.275202
936.0063165,616.1431077,918.0590363,1503.183453,954.2021656,1517.045901,928.6795957,638.601125,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-25.63717378,10.56500342,36.2021772,1810.10886
936.0063099,616.1431033,918.2398027,1503.183443,954.2021587,1516.972714,928.6064129,638.5279443,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-24.9792344,9.924333532,34.90356794,1745.178397
936.0063032,616.1430989,918.4160727,1503.183432,954.2021519,1516.9039,928.5376032,638.4591366,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-24.37820643,9.340526399,33.71873283,1685.936641
936.0062965,616.1430945,918.5882351,1503.183421,954.2021451,1516.839071,928.4727782,638.3943138,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-23.82909449,8.808594189,32.63768868,1631.884434
936.0062898,616.1430901,918.7566443,1503.18341,954.2021383,1516.777872,928.4115838,638.3331214,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-23.32734156,8.323986718,31.65132828,1582.566414
936.0062831,616.1430857,918.921624,1503.1834,954.2021315,1516.719981,928.3536967,638.2752364,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-22.86879047,7.882553046,30.75134352,1537.567176
936.0062764,616.1430813,919.083469,1503.183389,954.2021247,1516.665102,928.298822,638.2203638,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-22.44964883,7.480506448,29.93015528,1496.507764
936.0062697,616.1430769,919.2424485,1503.183378,954.2021178,1516.612967,928.2466907,638.1682346,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-22.06645704,7.114392454,29.18084949,1459.042475
936.0062631,616.1430725,919.3988081,1503.183367,954.202111,1516.563329,928.1970575,638.1186034,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-21.71605905,6.781059695,28.49711874,1424.855937
936.0062564,616.1430681,919.5527716,1503.183357,954.2021042,1516.515966,928.1496984,638.0712464,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-21.39557576,6.47763331,27.87320907,1393.660454
936.0062497,616.1430637,919.7045435,1503.183346,954.2020974,1516.470672,928.1044091,638.0259592,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-21.10238072,6.201490681,27.3038714,1365.19357
936.006243,616.1430593,919.85431,1503.183335,954.2020906,1516.427263,928.0610035,637.9825556,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-20.83407792,5.9502393,26.78431722,1339.215861
936.0062363,616.1430549,920.0022411,1503.183324,954.2020838,1516.385566,928.0193114,637.9408656,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-20.58848163,5.72169658,26.31017821,1315.508911
936.0062296,616.1430505,920.148492,1503.183314,954.202077,1516.345428,927.9791777,637.900734,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-20.3635979,5.513871434,25.87746933,1293.873467
936.0062229,616.1430461,920.293204,1503.183303,954.2020701,1516.306707,927.940461,637.8620194,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-20.15760774,5.324947473,25.48255521,1274.127761
936.0062163,616.1430417,920.4365062,1503.183292,954.2020633,1516.269274,927.9030322,637.8245926,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-19.9688518,5.153267674,25.12211947,1256.105974
936.0062096,616.1430373,920.5785163,1503.183281,954.2020565,1516.233012,927.8667734,637.788336,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-19.79581633,4.997320402,24.79313673,1239.656836
936.0062029,616.1430329,920.7193416,1503.183271,954.2020497,1516.197811,927.8315774,637.7531419,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-19.63712041,4.855726647,24.49284705,1224.642353
936.0061962,616.1430285,920.8590801,1503.18326,954.2020429,1516.163576,927.7973459,637.7189126,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-19.49150431,4.72722839,24.2187327,1210.936635
936.0061895,616.1430241,920.9978211,1503.183249,954.2020361,1516.130215,927.7639896,637.6855583,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-19.35781883,4.610677987,23.96849682,1198.424841
936.0061828,616.1430197,921.1356461,1503.183239,954.2020292,1516.097648,927.7314269,637.6529977,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-19.23501564,4.505028482,23.74004412,1187.002206
936.0061761,616.1430153,921.2726294,1503.183228,954.2020224,1516.0658,927.6995833,637.6211562,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-19.12213839,4.409324774,23.53146317,1176.573158
936.0061695,616.1430109,921.4088387,1503.183217,954.2020156,1516.034604,927.6683909,637.5899658,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-19.01831466,4.322695556,23.34101022,1167.050511
936.0061628,616.1430065,921.5443359,1503.183206,954.2020088,1516.003996,927.6377877,637.5593647,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.92274859,4.244345964,23.16709455,1158.354728
936.0061561,616.1430021,921.6791774,1503.183196,954.202002,1515.973922,927.6077171,637.5292962,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.83471416,4.173550867,23.00826503,1150.413251
936.0061494,616.1429977,921.8134146,1503.183185,954.2019952,1515.944328,927.5781276,637.4997088,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.75354907,4.109648751,22.86319782,1143.159891
936.0061427,616.1429933,921.9470945,1503.183174,954.2019883,1515.915168,927.5489721,637.4705554,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.67864915,4.052036135,22.73068529,1136.534264
936.006136,616.1429889,922.0802597,1503.183163,954.2019815,1515.8864,927.5202076,637.441793,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.60946324,4.00016248,22.60962573,1130.481286
936.0061293,616.1429845,922.2129494,1503.183153,954.2019747,1515.857983,927.491795,637.4133824,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.54548857,3.953525542,22.49901411,1124.950706
936.0061227,616.1429801,922.3451991,1503.183142,954.2019679,1515.829882,927.4636984,637.3852879,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.48626648,3.911667137,22.39793362,1119.896681
936.006116,616.1429757,922.4770412,1503.183131,954.2019611,1515.802064,927.4358852,637.3574767,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.43137857,3.874169273,22.30554784,1115.277392
936.0061093,616.1429713,922.6085054,1503.18312,954.2019543,1515.774501,927.4083257,637.3299193,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.38044316,3.840650623,22.22109378,1111.054689
936.0061026,616.1429669,922.7396186,1503.18311,954.2019475,1515.747163,927.3809925,637.3025882,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.33311209,3.81076331,22.1438754,1107.19377
936.0060959,616.1429625,922.8704056,1503.183099,954.2019406,1515.720028,927.3538611,637.2754588,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.28906773,3.784189968,22.0732577,1103.662885
936.0060892,616.1429581,923.0008886,1503.183088,954.2019338,1515.693071,927.3269086,637.2485085,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.24802037,3.760641071,22.00866144,1100.433072
936.0060825,616.1429537,923.1310881,1503.183078,954.201927,1515.666273,927.3001145,637.2217164,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.20970568,3.739852483,21.94955817,1097.477908
936.0060759,616.1429493,923.2610229,1503.183067,954.2019202,1515.639614,927.2734599,637.1950639,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.17388259,3.721583236,21.89546583,1094.773291
936.0060692,616.1429449,923.39071,1503.183056,954.2019134,1515.613077,927.2469276,637.1685337,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.14033115,3.705613495,21.84594465,1092.297232
936.0060625,616.1429405,923.5201647,1503.183045,954.2019066,1515.586647,927.2205019,637.14211,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.10885075,3.6917427,21.80059345,1090.029672
936.0060558,616.1429361,923.6494014,1503.183035,954.2018997,1515.56031,927.1941683,637.1157785,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.07925837,3.679787883,21.75904625,1087.952313
936.0060491,616.1429317,923.7784328,1503.183024,954.2018929,1515.534051,927.167914,637.0895262,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.05138707,3.669582115,21.72096919,1086.048459
936.0060424,616.1429273,923.9072707,1503.183013,954.2018861,1515.50786,927.1417268,637.0633411,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.02508458,3.660973107,21.68605769,1084.302884
936.0060357,616.1429229,924.0359259,1503.183002,954.2018793,1515.481725,927.1155959,637.0372123,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-18.00021198,3.65382192,21.6540339,1082.701695
936.0060291,616.1429185,924.1644081,1503.182992,954.2018725,1515.455636,927.0895113,637.0111298,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-17.97664257,3.648001795,21.62464436,1081.232218
936.0060224,616.1429141,924.2927261,1503.182981,954.2018657,1515.429584,927.063464,636.9850846,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-17.95426076,3.643397083,21.59765785,1079.882892
936.0060157,616.1429097,924.4208882,1503.18297,954.2018588,1515.403562,927.0374456,636.9590682,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,-17.93296113,3.639902276,21.57286341,1078.64317
936.006009,616.1429053,924.5489016,1503.182959,954.201852,1515.377561,927.0114485,636.9330732,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-17.91264752,3.637421109,21.55006863,1077.503431
936.0060023,616.1429009,924.5808806,1503.182945,954.1793809,1515.348659,926.982551,636.9041778,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-18.48679366,4.249532864,22.73632652,1136.816326
936.0059956,616.1428965,924.6128609,1503.182935,954.1541938,1515.316972,926.9508687,636.8724975,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-19.02654058,4.827140617,23.8536812,1192.68406
936.0059889,616.1428921,924.6128543,1503.182924,954.1171114,1515.279886,926.9137865,636.8354174,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-19.70899551,5.554024636,25.26302015,1263.151007
936.0059823,616.1428877,924.6128477,1503.182913,954.0750587,1515.237829,926.871734,636.793367,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-20.32955349,6.218823318,26.5483768,1327.41884
936.0059756,616.1428833,924.6128411,1503.182902,954.0284597,1515.191226,926.8251352,636.7467703,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-20.89366222,6.82696727,27.72062949,1386.031474
936.0059689,616.1428789,924.6128345,1503.182892,953.9777016,1515.140464,926.7743773,636.6960144,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-21.40629141,7.383410588,28.789702,1439.4851
936.0059622,616.1428745,924.6128279,1503.182881,953.9231373,1515.085896,926.7198132,636.6414524,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-21.87197472,7.892672666,29.76464738,1488.232369
936.0059555,616.1428701,924.6128213,1503.18287,953.8650893,1515.027844,926.6617653,636.5834066,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-22.29484799,8.358876343,30.65372433,1532.686217
936.0059488,616.1428657,924.6128147,1503.182859,953.8038515,1514.966602,926.6005278,636.5221712,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-22.67868417,8.785782696,31.46446687,1573.223344
936.0059422,616.1428613,924.6128081,1503.182849,953.7396925,1514.902439,926.536369,636.4580145,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-23.02692518,9.176822782,32.20374796,1610.187398
936.0059355,616.1428569,924.6128015,1503.182838,953.6728573,1514.8356,926.469534,636.3911815,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-23.34271091,9.535126602,32.87783751,1643.891876
936.0059288,616.1428524,924.6127949,1503.182827,953.6035695,1514.766308,926.4002464,636.321896,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-23.62890575,9.86354951,33.49245526,1674.622763
936.0059221,616.142848,924.6127882,1503.182817,953.5320333,1514.694768,926.3287103,636.250362,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-23.88812276,10.16469632,34.05281908,1702.640954
936.0059154,616.1428436,924.6127816,1503.182806,953.4584349,1514.621165,926.2551121,636.1767659,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-24.12274574,10.44094327,34.56368901,1728.184451
936.0059087,616.1428392,924.612775,1503.182795,953.3829445,1514.545671,926.1796219,636.1012778,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-24.3349493,10.69445812,35.02940742,1751.470371
936.005902,616.1428348,924.6127684,1503.182784,953.3057174,1514.46844,926.102395,636.0240529,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-24.52671726,10.9272184,35.45393567,1772.696783
936.0058954,616.1428304,924.6127618,1503.182774,953.2268955,1514.389614,926.0235733,635.9452332,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-24.69985938,11.14102813,35.84088751,1792.044375
936.0058887,616.142826,924.6127552,1503.182763,953.1466081,1514.309322,925.9432861,635.8649481,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-24.8560266,11.33753303,36.19355963,1809.677982
936.005882,616.1428216,924.6127486,1503.182752,953.0649735,1514.227684,925.8616517,635.7833158,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-24.99672504,11.51823441,36.51495945,1825.747973
936.0058753,616.1428172,924.612742,1503.182741,952.9820998,1514.144806,925.7787782,635.7004444,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,0,-25.12332864,11.68450187,36.80783051,1840.391526
