vc1,vc2,vc3,vc4,vc5,vc6,vc7,vc8,g1upper,g1lower,g2upper,g2lower,g3upper,g3lower,g4upper,g4lower,g5upper,g5lower,g6upper,g6lower,g7upper,g7lower,g8upper,g8lower,i1,i2,iout,vout
1288.695907,295.5996206,1437.95412,2360.462974,181.2270238,623.0778679,248.6982021,25.98425012,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-491.9173738,-105.2212793,386.6960945,0.773363246
1288.695897,295.5996185,1441.460193,2363.96904,181.2270225,623.0778634,249.4550028,26.74105242,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-489.7859254,-106.683424,383.1025014,0.766176328
1288.695888,295.5996163,1444.951026,2367.459867,181.2270213,623.077859,250.2222372,27.5082884,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-487.6502641,-108.1427106,379.5075535,0.758986701
1288.695879,295.5996142,1448.42659,2370.935424,181.22702,623.0778545,250.9998848,28.28593759,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-485.5104217,-109.5991231,375.9112986,0.751794461
1288.69587,295.5996121,1451.886854,2374.395681,181.2270187,623.0778501,251.7879251,29.07397939,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-483.3664303,-111.0526454,372.3137848,0.744599702
1288.695861,295.59961,1455.33179,2377.84061,181.2270174,623.0778456,252.5863372,29.87239311,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-481.2183218,-112.5032617,368.7150602,0.737402522
1288.695851,295.5996079,1458.761366,2381.27018,181.2270161,623.0778412,253.3951005,30.68115794,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-479.0661283,-113.9509558,365.1151725,0.730203016
1288.695842,295.5996058,1462.175556,2384.684363,181.2270148,623.0778367,254.2141939,31.50025294,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-476.9098818,-115.3957121,361.5141697,0.72300128
1288.695833,295.5996037,1465.57433,2388.08313,181.2270135,623.0778323,255.0435965,32.32965707,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-474.7496143,-116.8375147,357.9120997,0.715797409
1288.695824,295.5996016,1468.957658,2391.466452,181.2270122,623.0778278,255.883287,33.16934918,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-472.585358,-118.2763478,354.3090102,0.7085915
1288.695815,295.5995995,1472.325514,2394.834301,181.2270109,623.0778234,256.7332442,34.019308,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-470.4171449,-119.7121957,350.7049492,0.701383648
1288.695805,295.5995974,1475.677868,2398.186649,181.2270096,623.0778189,257.5934468,34.87951215,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-468.2450072,-121.1450429,347.0999643,0.694173948
1288.695796,295.5995953,1479.014694,2401.523467,181.2270083,623.0778145,258.4638732,35.74994015,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-466.0689769,-122.5748736,343.4941033,0.686962496
1288.695787,295.5995932,1482.335962,2404.844729,181.227007,623.07781,259.3445019,36.63057039,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-463.8890863,-124.0016724,339.8874139,0.679749386
1288.695778,295.599591,1485.641646,2408.150406,181.2270057,623.0778056,260.2353111,37.52138116,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-461.7053675,-125.4254238,336.2799437,0.672534716
1288.695769,295.5995889,1488.931718,2411.440472,181.2270044,623.0778011,261.136279,38.42235064,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-459.5178526,-126.8461123,332.6717403,0.665318579
1288.695759,295.5995868,1492.206152,2414.714899,181.2270031,623.0777967,262.0473837,39.33345689,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-457.326574,-128.2637227,329.0628513,0.658101071
1288.69575,295.5995847,1495.464921,2417.973661,181.2270018,623.0777922,262.9686031,40.25467787,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-455.1315637,-129.6782395,325.4533243,0.650882287
1288.695741,295.5995826,1498.707997,2421.216731,181.2270006,623.0777878,263.8999151,41.18599144,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-452.9328541,-131.0896475,321.8432067,0.643662322
1288.695732,295.5995805,1501.935355,2424.444083,181.2269993,623.0777833,264.8412974,42.12737533,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-450.7304774,-132.4979315,318.2325459,0.636441271
1288.695723,295.5995784,1505.14697,2427.65569,181.226998,623.0777789,265.7927277,43.07880717,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-448.5244659,-133.9030764,314.6213895,0.629219228
1288.695713,295.5995763,1508.342814,2430.851528,181.2269967,623.0777744,266.7541834,44.04026449,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-446.3148519,-135.3050671,311.0097848,0.621996289
1288.695704,295.5995742,1511.522862,2434.031569,181.2269954,623.07777,267.7256421,45.0117247,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-444.1016675,-136.7038885,307.397779,0.614772547
1288.695695,295.5995721,1514.687089,2437.19579,181.2269941,623.0777655,268.7070809,45.99316512,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-441.8849453,-138.0995257,303.7854196,0.607548099
1288.695686,295.59957,1517.83547,2440.344164,181.2269928,623.0777611,269.6984772,46.98456293,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-439.6647174,-139.4919637,300.1727537,0.600323037
1288.695677,295.5995679,1520.96798,2443.476667,181.2269915,623.0777566,270.6998079,47.98589525,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-437.4410162,-140.8811877,296.5598286,0.593097457
1288.695667,295.5995657,1524.084593,2446.593274,181.2269902,623.0777522,271.7110502,48.99713906,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-435.2138741,-142.2671828,292.9466913,0.585871453
1288.695658,295.5995636,1527.185287,2449.693961,181.2269889,623.0777477,272.7321808,50.01827124,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-432.9833235,-143.6499343,289.3333891,0.578645119
1288.695649,295.5995615,1530.270036,2452.778703,181.2269876,623.0777433,273.7631765,51.04926857,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-430.7493966,-145.0294276,285.719969,0.571418549
1288.69564,295.5995594,1533.338816,2455.847477,181.2269863,623.0777388,274.8040141,52.09010773,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-428.5121259,-146.405648,282.106478,0.564191837
1288.695631,295.5995573,1536.391604,2458.900258,181.226985,623.0777344,275.8546701,53.14076529,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-426.2715438,-147.7785808,278.492963,0.556965078
1288.695621,295.5995552,1539.428376,2461.937024,181.2269837,623.0777299,276.915121,54.20121771,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,-424.0276827,-149.1482116,274.8794711,0.549738364
1288.695612,295.5995531,1542.449109,2464.95775,181.2269824,623.0777255,277.985343,55.27144135,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-421.780575,-150.5145259,271.2660491,0.54251179
1288.695603,297.8540741,1545.456801,2465.710912,181.2269812,623.8895007,279.0659036,55.54021795,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-421.0082504,-151.4900398,269.5182107,0.53901647
1288.695594,300.1035674,1548.459465,2466.464074,181.2269799,624.7067299,280.1519112,55.80899346,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-420.2332247,-152.4635502,267.7696745,0.535519528
1288.695585,303.1042056,1551.460095,2466.464057,181.2269786,625.7987566,281.2439404,55.80899303,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-419.9460637,-153.305186,266.6408777,0.53326202
1288.695575,306.1027742,1554.458654,2466.464039,181.2269773,626.8967849,282.3419711,55.80899261,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-419.6537417,-154.1439855,265.5097563,0.530999862
1288.695566,309.0992363,1557.455108,2466.464021,181.226976,628.0007944,283.4459831,55.80899218,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-419.3562678,-154.9799406,264.3763271,0.528733089
1288.695557,312.0935552,1560.449418,2466.464004,181.2269747,629.1107648,284.555956,55.80899176,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-419.0536509,-155.8130435,263.2406074,0.526461734
1288.695548,315.0856942,1563.441548,2466.463986,181.2269734,630.2266758,285.6718694,55.80899133,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-418.7459001,-156.643286,262.1026141,0.524185833
1288.695539,318.0756167,1566.431461,2466.463969,181.2269721,631.3485068,286.7937029,55.8089909,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-418.4330246,-157.4706603,260.9623643,0.521905419
1288.695529,321.063286,1569.419122,2466.463951,181.2269708,632.4762373,287.9214359,55.80899048,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-418.1150336,-158.2951586,259.819875,0.519620526
1288.69552,324.0486657,1572.404493,2466.463933,181.2269695,633.6098469,289.0550479,55.80899005,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-417.7919364,-159.1167729,258.6751634,0.517331189
1288.695511,327.0317194,1575.387538,2466.463916,181.2269682,634.7493147,290.1945182,55.80898962,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-417.4637422,-159.9354956,257.5282466,0.515037442
1288.695502,330.0124106,1578.36822,2466.463898,181.2269669,635.8946202,291.3398262,55.8089892,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-417.1304604,-160.7513189,256.3791415,0.512739318
1288.695493,332.9907031,1581.346504,2466.463881,181.2269656,637.0457426,292.4909511,55.80898877,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-416.7921006,-161.5642351,255.2278655,0.510436852
1288.695483,335.9665606,1584.322352,2466.463863,181.2269643,638.2026612,293.6478721,55.80898834,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-416.4486721,-162.3742366,254.0744356,0.508130079
1288.695474,338.939947,1587.29573,2466.463845,181.2269631,639.365355,294.8105684,55.80898792,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-416.1001846,-163.1813157,252.9188688,0.505819032
1288.695465,341.9108261,1590.2666,2466.463828,181.2269618,640.5338032,295.979019,55.80898749,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-415.7466476,-163.985465,251.7611825,0.503503747
1288.695456,344.8791619,1593.234927,2466.46381,181.2269605,641.7079848,297.1532031,55.80898706,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-415.3880707,-164.7866769,250.6013938,0.501184256
1288.695447,347.8449185,1596.200675,2466.463792,181.2269592,642.8878789,298.3330996,55.80898663,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-415.0244637,-165.584944,249.4395197,0.498860595
1288.695437,350.80806,1599.163807,2466.463775,181.2269579,644.0734643,299.5186875,55.80898621,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-414.6558365,-166.3802589,248.2755776,0.496532798
1288.695428,353.7685504,1602.124289,2466.463757,181.2269566,645.2647199,300.7099456,55.80898578,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-414.2821987,-167.1726141,247.1095846,0.4942009
1288.695419,356.7263542,1605.082084,2466.46374,181.2269553,646.4616247,301.9068528,55.80898535,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-413.9035602,-167.9620024,245.9415578,0.491864934
1288.69541,359.6814355,1608.037156,2466.463722,181.226954,647.6641572,303.1093879,55.80898492,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-413.5199311,-168.7484165,244.7715146,0.489524935
1288.6954,362.6337588,1610.989471,2466.463704,181.2269527,648.8722964,304.3175295,55.80898449,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-413.1313213,-169.5318492,243.599472,0.487180938
1288.695391,365.5832886,1613.938992,2466.463687,181.2269514,650.0860208,305.5312564,55.80898406,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-412.7377407,-170.3122933,242.4254475,0.484832977
1288.695382,368.5299893,1616.885684,2466.463669,181.2269501,651.3053091,306.7505472,55.80898363,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-412.3391997,-171.0897416,241.2494581,0.482481087
1288.695373,371.4738256,1619.829511,2466.463652,181.2269488,652.5301399,307.9753804,55.80898321,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-411.9357082,-171.8641871,240.0715211,0.480125301
1288.695364,374.4147622,1622.770439,2466.463634,181.2269475,653.7604917,309.2057347,55.80898278,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-411.5272765,-172.6356227,238.8916538,0.477765655
1288.695354,377.3527638,1625.708431,2466.463616,181.2269462,654.996343,310.4415884,55.80898235,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-411.1139149,-173.4040414,237.7098735,0.475402183
1288.695345,380.2877951,1628.643454,2466.463599,181.2269449,656.2376721,311.68292,55.80898192,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-410.6956336,-174.1694363,236.5261973,0.47303492
1288.695336,383.2198213,1631.575471,2466.463581,181.2269437,657.4844576,312.9297079,55.80898149,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-410.2724431,-174.9318005,235.3406427,0.470663899
1288.695327,386.1488071,1634.504448,2466.463564,181.2269424,658.7366776,314.1819304,55.80898106,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-409.8443538,-175.691127,234.1532267,0.468289157
1288.695318,389.0747176,1637.43035,2466.463546,181.2269411,659.9943105,315.4395658,55.80898063,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-409.4113761,-176.4474092,232.9639669,0.465910726
1288.695308,391.997518,1640.353141,2466.463528,181.2269398,661.2573345,316.7025923,55.8089802,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-408.9735205,-177.2006402,231.7728803,0.463528643
1288.695299,394.9171735,1643.272788,2466.463511,181.2269385,662.5257278,317.970988,55.80897977,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-408.5307977,-177.9508133,230.5799844,0.46114294
1288.69529,397.8336493,1646.189255,2466.463493,181.2269372,663.7994686,319.2447312,55.80897934,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-408.0832182,-178.6979218,229.3852964,0.458753654
1288.695281,400.7469108,1649.102508,2466.463476,181.2269359,665.0785348,320.5238,55.80897891,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-407.6307929,-179.4419591,228.1888337,0.456360818
1288.695272,403.6569233,1652.012511,2466.463458,181.2269346,666.3629046,321.8081722,55.80897848,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-407.1735323,-180.1829187,226.9906136,0.453964468
1288.695262,406.5636525,1654.919232,2466.46344,181.2269333,667.6525559,323.097826,55.80897805,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-406.7114473,-180.9207939,225.7906533,0.451564638
1288.695253,409.4670639,1657.822634,2466.463423,181.226932,668.9474668,324.3927393,55.80897762,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-406.2445487,-181.6555784,224.5889703,0.449161362
1288.695244,412.3671231,1660.722684,2466.463405,181.2269307,670.247615,325.69289,55.80897719,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-405.7728475,-182.3872656,223.3855818,0.446754675
1288.695235,415.2637958,1663.619348,2466.463387,181.2269294,671.5529784,326.9982559,55.80897676,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-405.2963545,-183.1158492,222.1805053,0.444344612
1288.695226,418.157048,1666.512592,2466.46337,181.2269281,672.863535,328.3088149,55.80897633,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-404.8150807,-183.8413228,220.9737579,0.441931208
1288.695216,421.0468454,1669.40238,2466.463352,181.2269268,674.1792623,329.6245447,55.8089759,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-404.3290373,-184.5636802,219.7653571,0.439514497
1288.695207,423.9331541,1672.28868,2466.463335,181.2269255,675.5001382,330.945423,55.80897546,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-403.8382353,-185.282915,218.5553203,0.437094514
1288.695198,426.81594,1675.171457,2466.463317,181.2269243,676.8261402,332.2714276,55.80897503,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-403.3426858,-185.999021,217.3436647,0.434671294
1288.695189,429.6951694,1678.050678,2466.463299,181.226923,678.1572461,333.6025359,55.8089746,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-402.8424,-186.7119922,216.1304078,0.432244871
1288.69518,432.5708084,1680.926308,2466.463282,181.2269217,679.4934335,334.9387257,55.80897417,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-402.3373893,-187.4218224,214.9155669,0.429815281
1288.69517,435.4428234,1683.798314,2466.463264,181.2269204,680.8346798,336.2799745,55.80897374,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-401.8276648,-188.1285055,213.6991594,0.427382557
1288.695161,438.3111806,1686.666662,2466.463247,181.2269191,682.1809625,337.6262597,55.80897331,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-401.313238,-188.8320355,212.4812026,0.424946735
1288.695152,441.1758466,1689.531319,2466.463229,181.2269178,683.5322592,338.9775589,55.80897287,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-400.7941202,-189.5324064,211.2617138,0.422507849
1288.695143,444.0367879,1692.392252,2466.463211,181.2269165,684.8885472,340.3338494,55.80897244,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-400.2703229,-190.2296123,210.0407106,0.420065934
1288.695134,446.8939711,1695.249426,2466.463194,181.2269152,686.249804,341.6951086,55.80897201,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-399.7418576,-190.9236474,208.8182102,0.417621025
1288.695124,449.7473628,1698.102809,2466.463176,181.2269139,687.6160067,343.0613138,55.80897158,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-399.2087358,-191.6145058,207.59423,0.415173156
1288.695115,452.59693,1700.952367,2466.463159,181.2269126,688.9871328,344.4324424,55.80897115,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-398.6709691,-192.3021817,206.3687875,0.412722363
1288.695106,455.4426394,1703.798068,2466.463141,181.2269113,690.3631595,345.8084715,55.80897071,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-398.1285692,-192.9866693,205.1418999,0.41026868
1288.695097,458.284458,1706.639878,2466.463123,181.22691,691.744064,347.1893784,55.80897028,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-397.5815478,-193.6679631,203.9135847,0.407812142
1288.695088,461.1223528,1709.477764,2466.463106,181.2269087,693.1298234,348.5751403,55.80896985,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-397.0299165,-194.3460573,202.6838592,0.405352783
1288.695078,463.9562909,1712.311693,2466.463088,181.2269074,694.5204148,349.9657342,55.80896941,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-396.4736872,-195.0209464,201.4527408,0.402890639
1288.695069,466.7862396,1715.141633,2466.463071,181.2269062,695.9158155,351.3611373,55.80896898,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-395.9128717,-195.6926247,200.220247,0.400425743
1288.69506,469.6121661,1717.96755,2466.463053,181.2269049,697.3160023,352.7613267,55.80896855,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-395.3474819,-196.3610869,198.986395,0.397958132
1288.695051,472.4340377,1720.789413,2466.463035,181.2269036,698.7209524,354.1662792,55.80896811,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-394.7775297,-197.0263274,197.7512023,0.395487839
1288.695042,475.2518221,1723.607189,2466.463018,181.2269023,700.1306426,355.5759719,55.80896768,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-394.2030272,-197.6883409,196.5146863,0.3930149
1288.695032,478.0654866,1726.420844,2466.463,181.226901,701.5450499,356.9903817,55.80896725,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-393.6239863,-198.347122,195.2768643,0.390539349
1288.695023,480.8749989,1729.230348,2466.462982,181.2268997,702.9641513,358.4094855,55.80896681,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-393.040419,-199.0026653,194.0377537,0.388061221
1288.695014,483.6803267,1732.035667,2466.462965,181.2268984,704.3879235,359.8332602,55.80896638,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-392.4523376,-199.6549656,192.797372,0.38558055
1288.695005,486.4814378,1734.836769,2466.462947,181.2268971,705.8163434,361.2616825,55.80896595,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-391.8597542,-200.3040178,191.5557364,0.383097372
1288.694996,489.2783002,1737.633622,2466.46293,181.2268958,707.2493878,362.6947294,55.80896551,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-391.2626809,-200.9498166,190.3128644,0.380611721
1288.694986,492.0708817,1740.426195,2466.462912,181.2268945,708.6870333,364.1323774,55.80896508,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-390.6611301,-201.5923568,189.0687733,0.378123632
1288.694977,494.8591505,1743.214455,2466.462894,181.2268932,710.1292568,365.5746033,55.80896464,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-390.0551141,-202.2316336,187.8234805,0.37563314
1288.694968,497.6430747,1745.99837,2466.462877,181.2268919,711.5760348,367.0213838,55.80896421,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-389.4446451,-202.8676417,186.5770034,0.37314028
1288.694959,500.4226225,1748.777909,2466.462859,181.2268906,713.027344,368.4726955,55.80896378,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-388.8297357,-203.5003762,185.3293594,0.370645085
1288.69495,503.1977622,1751.55304,2466.462842,181.2268893,714.4831611,369.928515,55.80896334,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-388.2103981,-204.1298323,184.0805659,0.368147592
1288.69494,505.9684623,1754.323731,2466.462824,181.2268881,715.9434625,371.3888189,55.80896291,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-387.586645,-204.7560049,182.8306401,0.365647834
1288.694931,508.7346913,1757.089952,2466.462806,181.2268868,717.4082249,372.8535838,55.80896247,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-386.9584888,-205.3788894,181.5795995,0.363145846
1288.694922,511.4964178,1759.851669,2466.462789,181.2268855,718.8774246,374.322786,55.80896204,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-386.3259422,-205.9984808,180.3274614,0.360641664
1288.694913,514.2536104,1762.608853,2466.462771,181.2268842,720.3510382,375.7964021,55.8089616,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-385.6890176,-206.6147745,179.0742432,0.358135322
1288.694904,517.0062379,1765.361472,2466.462754,181.2268829,721.8290422,377.2744084,55.80896117,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-385.0477279,-207.2277657,177.8199622,0.355626854
1288.694894,519.7542693,1768.109494,2466.462736,181.2268816,723.3114127,378.7567815,55.80896073,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-384.4020857,-207.8374498,176.5646359,0.353116295
1288.694885,522.4976734,1770.852889,2466.462718,181.2268803,724.7981264,380.2434976,55.8089603,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-383.7521037,-208.4438222,175.3082814,0.350603681
1288.694876,525.2364193,1773.591626,2466.462701,181.226879,726.2891594,381.7345331,55.80895986,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-383.0977947,-209.0468784,174.0509163,0.348089045
1288.694867,527.9704761,1776.325674,2466.462683,181.2268777,727.7844881,383.2298642,55.80895943,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-382.4391716,-209.6466139,172.7925577,0.345572422
1288.694858,530.6998131,1779.055003,2466.462666,181.2268764,729.2840887,384.7294673,55.80895899,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-381.7762473,-210.2430241,171.5332232,0.343053847
1288.694848,533.4243996,1781.77958,2466.462648,181.2268751,730.7879375,386.2333186,55.80895855,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-381.1090346,-210.8361047,170.2729299,0.340533355
1288.694839,536.144205,1784.499377,2466.46263,181.2268738,732.2960107,387.7413943,55.80895812,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-380.4375466,-211.4258514,169.0116952,0.33801098
1288.69483,538.8591988,1787.214362,2466.462613,181.2268725,733.8082844,389.2536704,55.80895768,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-379.7617962,-212.0122598,167.7495364,0.335486757
1288.694821,541.5693506,1789.924505,2466.462595,181.2268712,735.3247348,390.7701233,55.80895725,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-379.0817965,-212.5953256,166.4864709,0.332960721
1288.694812,544.2746302,1792.629775,2466.462577,181.2268699,736.845338,392.290729,55.80895681,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-378.3975606,-213.1750447,165.2225159,0.330432906
1288.694802,546.9750072,1795.330143,2466.46256,181.2268687,738.3700701,393.8154635,55.80895637,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-377.7091016,-213.7514128,163.9576888,0.327903346
1288.694793,549.6704516,1798.025579,2466.462542,181.2268674,739.8989071,395.344303,55.80895594,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-377.0164327,-214.3244259,162.6920068,0.325372077
1288.694784,552.3609334,1800.716052,2466.462525,181.2268661,741.431825,396.8772234,55.8089555,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,-376.3195671,-214.8940799,161.4254872,0.322839133
