vc1,vc2,vc3,vc4,vc5,vc6,vc7,vc8,g1upper,g1lower,g2upper,g2lower,g3upper,g3lower,g4upper,g4lower,g5upper,g5lower,g6upper,g6lower,g7upper,g7lower,g8upper,g8lower,i1,i2,iout,vout
957.3610644,903.0985955,972.7372758,1123.495752,973.6119132,1107.161452,969.9071013,919.9794488,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.77487118,-26.39972092,-39.1745921,-1958.729605
957.2698612,903.0073927,972.6460724,1123.404547,973.6119062,1107.161444,969.9070944,919.9794422,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.76012259,-26.41082105,-39.17094364,-1958.547182
957.1787638,902.9162957,972.554975,1123.313449,973.6118993,1107.161436,969.9070875,919.9794356,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.74522317,-26.42207573,-39.1672989,-1958.364945
957.0877734,902.8253057,972.4639845,1123.222457,973.6118923,1107.161428,969.9070805,919.9794291,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.7301733,-26.43348461,-39.16365791,-1958.182895
956.996891,902.7344237,972.373102,1123.131573,973.6118854,1107.16142,969.9070736,919.9794225,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.71497334,-26.44504738,-39.16002072,-1958.001036
956.9061178,902.6436508,972.2823286,1123.040799,973.6118784,1107.161412,969.9070667,919.9794159,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.69962367,-26.45676371,-39.15638738,-1957.819369
956.8154547,902.5529882,972.1916654,1122.950135,973.6118715,1107.161404,969.9070597,919.9794094,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.68412466,-26.46863326,-39.15275792,-1957.637896
956.7249029,902.4624367,972.1011135,1122.859582,973.6118645,1107.161396,969.9070528,919.9794028,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.66847668,-26.48065571,-39.14913239,-1957.45662
956.6344633,902.3719976,972.0106738,1122.769141,973.6118576,1107.161388,969.9070459,919.9793962,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.65268011,-26.49283073,-39.14551084,-1957.275542
956.5441372,902.2816718,971.9203476,1122.678814,973.6118506,1107.161381,969.907039,919.9793896,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.63673533,-26.50515797,-39.1418933,-1957.094665
956.4539254,902.1914604,971.8301357,1122.588601,973.6118437,1107.161373,969.907032,919.9793831,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.62064271,-26.51763711,-39.13827982,-1956.913991
956.3638291,902.1013645,971.7400393,1122.498503,973.6118367,1107.161365,969.9070251,919.9793765,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.60440265,-26.5302678,-39.13467045,-1956.733522
956.2738494,902.0113851,971.6500594,1122.408522,973.6118297,1107.161357,969.9070182,919.9793699,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.58801551,-26.54304971,-39.13106522,-1956.553261
956.1839872,901.9215234,971.5601972,1122.318659,973.6118228,1107.161349,969.9070112,919.9793634,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.57148168,-26.55598249,-39.12746417,-1956.373209
956.0942436,901.8317802,971.4704535,1122.228914,973.6118158,1107.161341,969.9070043,919.9793568,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.55480156,-26.56906581,-39.12386736,-1956.193368
956.0046198,901.7421567,971.3808295,1122.139289,973.6118089,1107.161333,969.9069974,919.9793502,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.53797551,-26.58229931,-39.12027482,-1956.013741
955.9151166,901.6526539,971.2913262,1122.049785,973.6118019,1107.161325,969.9069905,919.9793436,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.52100395,-26.59568265,-39.1166866,-1955.83433
955.8257351,901.5632728,971.2019447,1121.960402,973.611795,1107.161317,969.9069835,919.9793371,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.50388724,-26.60921549,-39.11310273,-1955.655137
955.7364765,901.4740146,971.1126859,1121.871142,973.611788,1107.161309,969.9069766,919.9793305,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.48662579,-26.62289748,-39.10952327,-1955.476163
955.6473416,901.3848801,971.0235509,1121.782006,973.6117811,1107.161301,969.9069697,919.9793239,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.46921998,-26.63672826,-39.10594824,-1955.297412
955.5583316,901.2958705,970.9345408,1121.692995,973.6117741,1107.161294,969.9069628,919.9793174,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.45167021,-26.65070749,-39.1023777,-1955.118885
955.4694475,901.2069867,970.8456566,1121.60411,973.6117672,1107.161286,969.9069558,919.9793108,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.43397688,-26.6648348,-39.09881169,-1954.940584
955.3806902,901.1182299,970.7568992,1121.515351,973.6117602,1107.161278,969.9069489,919.9793042,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.41614038,-26.67910986,-39.09525024,-1954.762512
955.2920609,901.0296009,970.6682698,1121.426721,973.6117532,1107.16127,969.906942,919.9792976,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.39816111,-26.69353228,-39.0916934,-1954.58467
955.2035605,900.9411009,970.5797693,1121.338219,973.6117463,1107.161262,969.906935,919.9792911,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.38003948,-26.70810173,-39.08814121,-1954.40706
955.1151901,900.8527309,970.4913987,1121.249848,973.6117393,1107.161254,969.9069281,919.9792845,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.36177587,-26.72281784,-39.08459371,-1954.229686
955.0269506,900.7644918,970.4031591,1121.161607,973.6117324,1107.161246,969.9069212,919.9792779,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.34337069,-26.73768025,-39.08105095,-1954.052547
954.9388431,900.6763846,970.3150515,1121.073498,973.6117254,1107.161238,969.9069143,919.9792714,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.32482436,-26.7526886,-39.07751296,-1953.875648
954.8508685,900.5884105,970.2270768,1120.985522,973.6117185,1107.16123,969.9069073,919.9792648,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.30613726,-26.76784252,-39.07397978,-1953.698989
954.763028,900.5005703,970.1392362,1120.897681,973.6117115,1107.161222,969.9069004,919.9792582,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.28730982,-26.78314164,-39.07045146,-1953.522573
954.6753224,900.4128651,970.0515305,1120.809974,973.6117046,1107.161214,969.9068935,919.9792517,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.26834243,-26.79858561,-39.06692804,-1953.346402
954.5877528,900.3252959,969.9639608,1120.722403,973.6116976,1107.161207,969.9068865,919.9792451,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.24923551,-26.81417404,-39.06340955,-1953.170478
954.5003202,900.2378637,969.876528,1120.634969,973.6116907,1107.161199,969.9068796,919.9792385,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.22998947,-26.82990658,-39.05989605,-1952.994802
954.4130255,900.1505694,969.7892333,1120.547674,973.6116837,1107.161191,969.9068727,919.9792319,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.21060472,-26.84578284,-39.05638756,-1952.819378
954.3258698,900.0634141,969.7020775,1120.460517,973.6116768,1107.161183,969.9068658,919.9792254,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.19108167,-26.86180246,-39.05288413,-1952.644206
954.2388541,899.9763987,969.6150616,1120.3735,973.6116698,1107.161175,969.9068588,919.9792188,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.17142074,-26.87796506,-39.0493858,-1952.46929
954.1519792,899.8895243,969.5281867,1120.286624,973.6116628,1107.161167,969.9068519,919.9792122,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.15162234,-26.89427027,-39.04589261,-1952.29463
954.0652463,899.8027918,969.4414536,1120.19989,973.6116559,1107.161159,969.906845,919.9792057,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.13168689,-26.9107177,-39.0424046,-1952.12023
953.9786563,899.7162021,969.3548635,1120.113298,973.6116489,1107.161151,969.9068381,919.9791991,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.11161482,-26.92730699,-39.0389218,-1951.94609
953.8922101,899.6297563,969.2684172,1120.026851,973.611642,1107.161143,969.9068311,919.9791925,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.09140653,-26.94403774,-39.03544427,-1951.772213
953.8059088,899.5434554,969.1821157,1119.940548,973.611635,1107.161135,969.9068242,919.9791859,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.07106246,-26.96090958,-39.03197204,-1951.598602
953.7197532,899.4573002,969.0959601,1119.854392,973.6116281,1107.161127,969.9068173,919.9791794,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.05058302,-26.97792212,-39.02850514,-1951.425257
953.6337444,899.3712918,969.0099512,1119.768382,973.6116211,1107.16112,969.9068103,919.9791728,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.02996864,-26.99507498,-39.02504362,-1951.252181
953.5478834,899.2854312,968.92409,1119.68252,973.6116142,1107.161112,969.9068034,919.9791662,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,12.00921974,-27.01236778,-39.02158752,-1951.079376
953.462171,899.1997192,968.8383776,1119.596806,973.6116072,1107.161104,969.9067965,919.9791597,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.98833676,-27.02980012,-39.01813688,-1950.906844
953.3766083,899.1141568,968.7528147,1119.511242,973.6116003,1107.161096,969.9067896,919.9791531,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.96732011,-27.04737162,-39.01469173,-1950.734586
953.2911961,899.0287451,968.6674025,1119.425829,973.6115933,1107.161088,969.9067826,919.9791465,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.94617023,-27.06508188,-39.01125211,-1950.562606
953.2059356,898.9434849,968.5821418,1119.340567,973.6115863,1107.16108,969.9067757,919.9791399,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.92488755,-27.08293052,-39.00781807,-1950.390904
953.1208275,898.8583772,968.4970336,1119.255458,973.6115794,1107.161072,969.9067688,919.9791334,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.9034725,-27.10091714,-39.00438964,-1950.219482
953.0358728,898.7734229,968.4120788,1119.170502,973.6115724,1107.161064,969.9067618,919.9791268,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.88192551,-27.11904136,-39.00096686,-1950.048343
952.9510725,898.688623,968.3272784,1119.0857,973.6115655,1107.161056,969.9067549,919.9791202,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.86024702,-27.13730276,-38.99754978,-1949.877489
952.8664276,898.6039784,968.2426333,1119.001054,973.6115585,1107.161048,969.906748,919.9791137,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.83843746,-27.15570096,-38.99413841,-1949.706921
952.7819388,898.5194901,968.1581445,1118.916564,973.6115516,1107.16104,969.9067411,919.9791071,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.81649726,-27.17423555,-38.99073282,-1949.536641
952.6976073,898.435159,968.0738129,1118.832232,973.6115446,1107.161033,969.9067341,919.9791005,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.79442688,-27.19290615,-38.98733303,-1949.366651
952.6134339,898.3509859,967.9896393,1118.748057,973.6115377,1107.161025,969.9067272,919.9790939,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.77222674,-27.21171234,-38.98393908,-1949.196954
952.5294195,898.2669719,967.9056248,1118.664041,973.6115307,1107.161017,969.9067203,919.9790874,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.74989729,-27.23065372,-38.98055101,-1949.02755
952.4455651,898.1831179,967.8217703,1118.580186,973.6115238,1107.161009,969.9067134,919.9790808,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.72743896,-27.2497299,-38.97716886,-1948.858443
952.3618715,898.0994247,967.7380766,1118.496491,973.6115168,1107.161001,969.9067064,919.9790742,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.7048522,-27.26894046,-38.97379266,-1948.689633
952.2783397,898.0158933,967.6545448,1118.412958,973.6115099,1107.160993,969.9066995,919.9790677,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.68213746,-27.288285,-38.97042246,-1948.521123
952.1949707,897.9325247,967.5711756,1118.329588,973.6115029,1107.160985,969.9066926,919.9790611,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.65929517,-27.30776311,-38.96705829,-1948.352914
952.1117652,897.8493196,967.48797,1118.246381,973.6114959,1107.160977,969.9066856,919.9790545,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.63632579,-27.32737439,-38.96370018,-1948.185009
952.0287243,897.7662791,967.404929,1118.163339,973.611489,1107.160969,969.9066787,919.9790479,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.61322976,-27.34711842,-38.96034818,-1948.017409
951.9458488,897.6834039,967.3220534,1118.080462,973.611482,1107.160961,969.9066718,919.9790414,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.59000753,-27.36699479,-38.95700233,-1947.850116
951.8631396,897.6006952,967.2393441,1117.997752,973.6114751,1107.160954,969.9066649,919.9790348,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.56665956,-27.38700309,-38.95366265,-1947.683132
951.7805977,897.5181536,967.156802,1117.915209,973.6114681,1107.160946,969.9066579,919.9790282,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.54318628,-27.40714291,-38.95032918,-1947.516459
951.6982238,897.4357801,967.074428,1117.832834,973.6114612,1107.160938,969.906651,919.9790217,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.51958815,-27.42741382,-38.94700198,-1947.350099
951.616019,897.3535757,966.9922231,1117.750628,973.6114542,1107.16093,969.9066441,919.9790151,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.49586563,-27.44781542,-38.94368105,-1947.184053
951.533984,897.2715411,966.910188,1117.668592,973.6114473,1107.160922,969.9066372,919.9790085,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.47201917,-27.46834729,-38.94036646,-1947.018323
951.4521198,897.1896773,966.8283237,1117.586726,973.6114403,1107.160914,969.9066302,919.9790019,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.44804923,-27.489009,-38.93705823,-1946.852911
951.3704273,897.1079852,966.7466311,1117.505033,973.6114334,1107.160906,969.9066233,919.9789954,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.42395625,-27.50980014,-38.93375639,-1946.687819
951.2889073,897.0264655,966.665111,1117.423511,973.6114264,1107.160898,969.9066164,919.9789888,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.3997407,-27.53072028,-38.93046099,-1946.523049
951.2075607,896.9451193,966.5837643,1117.342164,973.6114194,1107.16089,969.9066094,919.9789822,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.37540304,-27.55176901,-38.92717206,-1946.358603
951.1263884,896.8639474,966.5025918,1117.26099,973.6114125,1107.160882,969.9066025,919.9789757,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.35094373,-27.5729459,-38.92388963,-1946.194482
951.0453912,896.7829506,966.4215946,1117.179992,973.6114055,1107.160874,969.9065956,919.9789691,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.32636323,-27.59425052,-38.92061375,-1946.030687
950.96457,896.7021298,966.3407733,1117.099169,973.6113986,1107.160867,969.9065887,919.9789625,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.30166199,-27.61568245,-38.91734444,-1945.867222
950.8839257,896.6214859,966.2601289,1117.018524,973.6113916,1107.160859,969.9065817,919.978956,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.27684048,-27.63724127,-38.91408175,-1945.704087
950.8034592,896.5410197,966.1796622,1116.938056,973.6113847,1107.160851,969.9065748,919.9789494,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.25189917,-27.65892653,-38.9108257,-1945.541285
950.7231712,896.4607321,966.0993741,1116.857767,973.6113777,1107.160843,969.9065679,919.9789428,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.22683852,-27.68073782,-38.90757634,-1945.378817
950.6430626,896.3806239,966.0192654,1116.777657,973.6113708,1107.160835,969.9065609,919.9789362,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.201659,-27.7026747,-38.90433369,-1945.216685
950.5631343,896.300696,965.939337,1116.697728,973.6113638,1107.160827,969.906554,919.9789297,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.17636107,-27.72473674,-38.9010978,-1945.05489
950.4833871,896.2209493,965.8595897,1116.617979,973.6113569,1107.160819,969.9065471,919.9789231,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.1509452,-27.7469235,-38.8978687,-1944.893435
950.4038219,896.1413844,965.7800244,1116.538413,973.6113499,1107.160811,969.9065402,919.9789165,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.12541186,-27.76923456,-38.89464642,-1944.732321
950.3244395,896.0620024,965.7006419,1116.459029,973.611343,1107.160803,969.9065332,919.97891,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.09976152,-27.79166948,-38.89143099,-1944.57155
950.2452407,895.982804,965.621443,1116.379829,973.611336,1107.160795,969.9065263,919.9789034,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.07399465,-27.81422781,-38.88822246,-1944.411123
950.1662264,895.9037901,965.5424286,1116.300814,973.611329,1107.160787,969.9065194,919.9788968,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.04811172,-27.83690913,-38.88502085,-1944.251043
950.0873974,895.8249615,965.4635995,1116.221984,973.6113221,1107.16078,969.9065125,919.9788902,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,11.02211321,-27.85971299,-38.88182621,-1944.09131
950.0087545,895.746319,965.3849564,1116.14334,973.6113151,1107.160772,969.9065055,919.9788837,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,10.99599959,-27.88263896,-38.87863855,-1943.931928
949.9302985,895.6678634,965.3065004,1116.064882,973.6113082,1107.160764,969.9064986,919.9788771,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,10.96977133,-27.90568659,-38.87545793,-1943.772896
949.8520303,895.5895956,965.228232,1115.986613,973.6113012,1107.160756,969.9064917,919.9788705,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,10.94342892,-27.92885544,-38.87228436,-1943.614218
949.7739507,895.5115163,965.1501523,1115.908532,973.6112943,1107.160748,969.9064847,919.978864,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,10.91697282,-27.95214507,-38.86911789,-1943.455895
949.6960604,895.4336264,965.0722619,1115.830641,973.6112873,1107.16074,969.9064778,919.9788574,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,10.89040352,-27.97555504,-38.86595855,-1943.297928
949.6183603,895.3559267,964.9945617,1115.75294,973.6112804,1107.160732,969.9064709,919.9788508,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,10.86372149,-27.99908489,-38.86280638,-1943.140319
949.5408512,895.278418,964.9170525,1115.675429,973.6112734,1107.160724,969.906464,919.9788442,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,10.83692721,-28.02273418,-38.85966139,-1942.98307
949.4635339,895.2011011,964.8397351,1115.598111,973.6112665,1107.160716,969.906457,919.9788377,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,10.81002117,-28.04650247,-38.85652364,-1942.826182
949.3864092,895.1239767,964.7626102,1115.520985,973.6112595,1107.160708,969.9064501,919.9788311,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,10.78300384,-28.07038931,-38.85339315,-1942.669657
949.367094,895.0499919,964.6886249,1115.446998,973.6112525,1107.1607,970.0540005,919.978828,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,10.14650267,-27.47094979,-37.61745246,-1880.872623
949.3478318,894.9789194,964.6175519,1115.375924,973.6112456,1107.160693,970.1988292,919.9788214,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,9.545819332,-26.90735836,-36.45317769,-1822.658884
949.347825,894.9133955,964.5520275,1115.310399,973.6112386,1107.160685,970.3884666,919.9788148,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,8.79910512,-26.19305068,-34.9921558,-1749.60779
949.3478183,894.8529764,964.4916079,1115.249978,973.6112317,1107.160677,970.5732304,919.9788083,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,8.1164361,-25.54275725,-33.65919335,-1682.959668
949.3478115,894.7972249,964.4358559,1115.194225,973.6112247,1107.160669,970.7535578,919.9788017,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,7.492198626,-24.95085536,-32.44305398,-1622.152699
949.3478047,894.7457418,964.3843723,1115.14274,973.6112178,1107.160661,970.9298476,919.9787951,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,6.921271632,-24.41221565,-31.33348728,-1566.674364
949.3477979,894.6981631,964.3367931,1115.09516,973.6112108,1107.160653,971.1024634,919.9787886,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,6.398983414,-23.92215883,-30.32114225,-1516.057112
949.3477911,894.6541565,964.292786,1115.051152,973.6112039,1107.160645,971.2717371,919.978782,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,5.921072198,-23.47641619,-29.39748838,-1469.874419
949.3477843,894.613419,964.252048,1115.010413,973.6111969,1107.160637,971.4379713,919.9787754,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,5.483650173,-23.07109354,-28.55474371,-1427.737185
949.3477776,894.5756739,964.2143025,1114.972666,973.61119,1107.160629,971.6014419,919.9787688,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,5.083170673,-22.70263839,-27.78580907,-1389.290453
949.3477708,894.5406691,964.1792971,1114.93766,973.611183,1107.160621,971.7624009,919.9787623,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,4.71639825,-22.36780996,-27.08420821,-1354.210411
949.347764,894.5081742,964.1468017,1114.905163,973.6111761,1107.160613,971.9210777,919.9787557,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,4.380381358,-22.06365181,-26.44403317,-1322.201658
949.3477572,894.4779792,964.1166062,1114.874967,973.6111691,1107.160606,972.0776819,919.9787491,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,4.072427451,-21.78746688,-25.85989434,-1292.994717
949.3477504,894.4498924,964.088519,1114.846878,973.6111621,1107.160598,972.2324045,919.9787426,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3.790080247,-21.53679479,-25.32687504,-1266.343752
949.3477437,894.423739,964.062365,1114.820723,973.6111552,1107.16059,972.3854197,919.978736,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3.531099006,-21.30939101,-24.84049001,-1242.024501
949.3477369,894.3993592,964.0379848,1114.796342,973.6111482,1107.160582,972.5368863,919.9787294,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3.293439612,-21.10320794,-24.39664755,-1219.832377
949.3477301,894.3766076,964.0152326,1114.773589,973.6111413,1107.160574,972.6869493,919.9787228,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,3.07523732,-20.91637764,-23.99161496,-1199.580748
949.3477233,894.3553511,963.9939756,1114.752331,973.6111343,1107.160566,972.8357408,919.9787163,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,2.87479102,-20.74719608,-23.6219871,-1181.099355
949.3477165,894.3354685,963.9740925,1114.732447,973.6111274,1107.160558,972.9833814,919.9787097,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,2.690548876,-20.59410871,-23.28465758,-1164.232879
949.3477098,894.3168491,963.9554726,1114.713826,973.6111204,1107.16055,973.1299809,919.9787031,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,2.52109523,-20.45569738,-22.97679261,-1148.83963
949.347703,894.2993918,963.9380149,1114.696367,973.6111135,1107.160542,973.2756396,919.9786966,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,2.36513865,-20.33066837,-22.69580702,-1134.790351
949.3476962,894.2830046,963.9216272,1114.679978,973.6111065,1107.160534,973.4204487,919.97869,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,2.221501034,-20.21784147,-22.43934251,-1121.967125
949.3476894,894.2676032,963.9062252,1114.664575,973.6110996,1107.160526,973.5644917,919.9786834,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,2.089107661,-20.11614001,-22.20524767,-1110.262383
949.3476826,894.2531108,963.8917323,1114.650081,973.6110926,1107.160519,973.7078445,919.9786769,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1.966978124,-20.02458176,-21.99155989,-1099.577994
949.3476759,894.2394573,963.8780783,1114.636426,973.6110856,1107.160511,973.8505763,919.9786703,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1.854218052,-19.94227071,-21.79648876,-1089.824438
949.3476691,894.2265786,963.8651992,1114.623546,973.6110787,1107.160503,973.9927503,919.9786637,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1.750011559,-19.86838942,-21.61840097,-1080.920049
949.3476623,894.2144164,963.8530365,1114.611382,973.6110717,1107.160495,974.1344239,919.9786571,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,1.653614363,-19.80219217,-21.45580654,-1072.790327
