vc1,vc2,vc3,vc4,vc5,vc6,vc7,vc8,g1upper,g1lower,g2upper,g2lower,g3upper,g3lower,g4upper,g4lower,g5upper,g5lower,g6upper,g6lower,g7upper,g7lower,g8upper,g8lower,i1,i2,iout,vout
1084.07319,294.2415095,1060.158023,1504.842138,1076.452197,1542.074903,1105.222534,287.9506304,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-19.00803974,-6.724698286,12.28334146,614.1670732
1084.20891,294.3772351,1060.158016,1504.842127,1076.500184,1542.122887,1105.222526,287.9506284,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.9957151,-6.713912278,12.28180283,614.0901415
1084.344541,294.5128721,1060.158008,1504.842116,1076.548094,1542.170793,1105.222518,287.9506263,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.98322656,-6.702979662,12.2802469,614.012345
1084.480082,294.6484193,1060.158001,1504.842106,1076.595925,1542.218621,1105.22251,287.9506243,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.97057518,-6.691899975,12.27867521,613.9337606
1084.615533,294.7838755,1060.157993,1504.842095,1076.643677,1542.266369,1105.222502,287.9506222,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.95776199,-6.680672826,12.27708917,613.8544586
1084.750892,294.9192396,1060.157986,1504.842084,1076.691348,1542.314036,1105.222495,287.9506201,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.94478793,-6.669297884,12.27549005,613.7745029
1084.886157,295.0545105,1060.157978,1504.842073,1076.738937,1542.361622,1105.222487,287.9506181,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.93165391,-6.657774879,12.27387903,613.693952
1085.021328,295.1896871,1060.15797,1504.842063,1076.786443,1542.409125,1105.222479,287.950616,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.91836077,-6.646103591,12.27225718,613.6128592
1085.156403,295.3247681,1060.157963,1504.842052,1076.833865,1542.456544,1105.222471,287.950614,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.90490931,-6.634283852,12.27062546,613.5312731
1085.291382,295.4597524,1060.157955,1504.842041,1076.881202,1542.503878,1105.222463,287.9506119,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.89130029,-6.622315534,12.26898476,613.4492381
1085.426263,295.594639,1060.157948,1504.84203,1076.928454,1542.551126,1105.222455,287.9506099,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,-18.87753444,-6.610198553,12.26733589,613.3667947
1085.561045,295.7294267,1060.15794,1504.84202,1076.975618,1542.598287,1105.222447,287.9506078,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-18.86361245,-6.597932861,12.26567959,613.2839798
1085.691994,295.7631097,1060.157932,1504.939278,1077.026527,1542.609995,1105.222437,287.9897382,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-18.07378926,-7.3922553,10.68153396,534.0766979
1085.819365,295.7967927,1060.157924,1505.032961,1077.081019,1542.621766,1105.222429,288.0324536,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-17.32988607,-8.140450427,9.189435651,459.4717824
1085.939823,295.7967905,1060.157917,1505.153417,1077.142528,1542.621755,1105.222421,288.0939676,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-16.40057616,-9.084055871,7.316520297,365.8260147
1086.053937,295.7967884,1060.157909,1505.267527,1077.210482,1542.621744,1105.222413,288.1619274,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-15.55333862,-9.945243829,5.608094799,280.4047398
1086.162266,295.7967863,1060.157902,1505.375853,1077.284319,1542.621733,1105.222405,288.2357699,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-14.78095694,-10.73123097,4.049725977,202.4862987
1086.265322,295.7967842,1060.157894,1505.478906,1077.363525,1542.621722,1105.222397,288.3149815,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-14.07684784,-11.44860076,2.628247089,131.4123543
1086.36357,295.7967821,1060.157887,1505.577152,1077.447631,1542.621711,1105.222389,288.3990936,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-13.43500569,-12.10335899,1.33164671,66.58233539
1086.457438,295.79678,1060.157879,1505.671016,1077.53621,1542.6217,1105.222381,288.4876785,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-12.84995184,-12.70098448,0.148967356,7.448367693
1086.547311,295.7967779,1060.157871,1505.760886,1077.628872,1542.621689,1105.222373,288.5803459,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-12.31668836,-13.24647536,-0.929786992,-46.48934973
1086.633543,295.7967758,1060.157864,1505.847116,1077.72526,1542.621678,1105.222365,288.6767398,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-11.8306559,-13.74439116,-1.913735254,-95.68676283
1086.716458,295.7967736,1060.157856,1505.930028,1077.82505,1542.621667,1105.222358,288.7765352,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-11.38769515,-14.19889137,-2.811196209,-140.5598106
1086.79635,295.7967715,1060.157849,1506.009916,1077.927945,1542.621656,1105.22235,288.8794355,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-10.9840118,-14.61377051,-3.629758705,-181.4879354
1086.873485,295.7967694,1060.157841,1506.087049,1078.033674,1542.621645,1105.222342,288.98517,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-10.61614445,-14.99249017,-4.376345708,-218.8172855
1086.94811,295.7967673,1060.157833,1506.16167,1078.14199,1542.621634,1105.222334,289.0934919,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-10.28093546,-15.3382082,-5.057272727,-252.8636365
1087.020447,295.7967652,1060.157826,1506.234004,1078.252668,1542.621623,1105.222326,289.2041756,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-9.975504257,-15.65380538,-5.678301117,-283.915056
1087.090699,295.7967631,1060.157818,1506.304253,1078.365502,1542.621612,1105.222318,289.3170154,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-9.697223025,-15.94190973,-6.244686705,-312.2343354
1087.159051,295.796761,1060.157811,1506.372603,1078.480304,1542.621601,1105.22231,289.4318234,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-9.443694551,-16.2049187,-6.761224141,-338.0612072
1087.225673,295.7967588,1060.157803,1506.439222,1078.596904,1542.62159,1105.222302,289.5484283,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-9.212731971,-16.44501935,-7.232287374,-361.6143688
1087.29072,295.7967567,1060.157796,1506.504265,1078.715143,1542.621579,1105.222294,289.6666734,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-9.00234032,-16.66420688,-7.661866558,-383.093328
1087.35433,295.7967546,1060.157788,1506.567872,1078.83488,1542.621568,1105.222287,289.786416,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-8.810699695,-16.86430143,-8.05360173,-402.6800866
1087.416632,295.7967525,1060.15778,1506.630172,1078.955984,1542.621557,1105.222279,289.9075256,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-8.636149889,-17.04696343,-8.410813535,-420.5406769
1087.477743,295.7967504,1060.157773,1506.69128,1079.078336,1542.621546,1105.222271,290.0298831,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-8.477176386,-17.21370764,-8.736531246,-436.8265624
1087.53777,295.7967483,1060.157765,1506.751303,1079.201827,1542.621535,1105.222263,290.1533797,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-8.33239757,-17.36591591,-9.033518332,-451.6759167
1087.596808,295.7967462,1060.157758,1506.810339,1079.326358,1542.621524,1105.222255,290.277916,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-8.20055307,-17.50484886,-9.304295784,-465.2147893
1087.654947,295.7967441,1060.15775,1506.868475,1079.451837,1542.621513,1105.222247,290.4034015,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-8.080493118,-17.63165651,-9.551163385,-477.5581694
1087.712267,295.7967419,1060.157743,1506.925791,1079.578184,1542.621502,1105.222239,290.5297531,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.971168847,-17.74738798,-9.776219128,-488.8109565
1087.76884,295.7967398,1060.157735,1506.982362,1079.70532,1542.621491,1105.222231,290.6568953,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.871623434,-17.85300035,-9.981376914,-499.0688458
1087.824735,295.7967377,1060.157727,1507.038253,1079.833178,1542.62148,1105.222223,290.7847588,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.780984026,-17.94936674,-10.16838271,-508.4191357
1087.880011,295.7967356,1060.15772,1507.093526,1079.961694,1542.621469,1105.222216,290.9132805,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.698454375,-18.03728367,-10.33882929,-516.9414644
1087.934724,295.7967335,1060.157712,1507.148236,1080.09081,1542.621458,1105.222208,291.0424026,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.62330811,-18.11747776,-10.49416965,-524.7084825
1087.988924,295.7967314,1060.157705,1507.202433,1080.220474,1542.621447,1105.2222,291.1720723,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.55488261,-18.19061193,-10.63572931,-531.7864658
1088.042657,295.7967293,1060.157697,1507.256163,1080.350638,1542.621436,1105.222192,291.3022413,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.492573412,-18.25729091,-10.76471749,-538.2358746
1088.095965,295.7967272,1060.15769,1507.309468,1080.481256,1542.621425,1105.222184,291.4328654,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.435829104,-18.31806639,-10.88223728,-544.1118644
1088.148885,295.796725,1060.157682,1507.362386,1080.61229,1542.621414,1105.222176,291.5639045,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.384146671,-18.37344169,-10.98929501,-549.4647507
1088.201453,295.7967229,1060.157674,1507.414951,1080.743701,1542.621403,1105.222168,291.6953214,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.337067254,-18.42387594,-11.08680869,-554.3404344
1088.2537,295.7967208,1060.157667,1507.467195,1080.875456,1542.621392,1105.22216,291.8270824,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.294172266,-18.46978804,-11.17561577,-558.7807887
1088.305654,295.7967187,1060.157659,1507.519145,1081.007525,1542.621381,1105.222152,291.9591565,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.255079868,-18.51156012,-11.25648025,-562.8240125
1088.357341,295.7967166,1060.157652,1507.570829,1081.139878,1542.62137,1105.222144,292.0915155,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.219441739,-18.54954081,-11.33009906,-566.5049532
1088.408784,295.7967145,1060.157644,1507.62227,1081.272491,1542.621359,1105.222137,292.2241334,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.186940137,-18.58404815,-11.39710801,-569.8554004
1088.460006,295.7967124,1060.157637,1507.673489,1081.405338,1542.621348,1105.222129,292.3569864,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.157285215,-18.6153723,-11.45808708,-572.9043542
1088.511025,295.7967102,1060.157629,1507.724505,1081.538399,1542.621337,1105.222121,292.4900527,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.130212576,-18.64377799,-11.5135654,-575.6782703
1088.561859,295.7967081,1060.157621,1507.775336,1081.671653,1542.621326,1105.222113,292.6233123,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.105481038,-18.6695067,-11.56402566,-578.2012829
1088.612524,295.796706,1060.157614,1507.825998,1081.805082,1542.621315,1105.222105,292.756747,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.082870595,-18.69277877,-11.60990817,-580.4954086
1088.663034,295.7967039,1060.157606,1507.876505,1081.938669,1542.621304,1105.222097,292.8903398,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.062180566,-18.71379521,-11.65161464,-582.580732
1088.713403,295.7967018,1060.157599,1507.926871,1082.072399,1542.621293,1105.222089,293.0240753,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.043227891,-18.73273941,-11.68951151,-584.4755758
1088.763642,295.7966997,1060.157591,1507.977106,1082.206257,1542.621282,1105.222081,293.1579394,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.025845593,-18.74977868,-11.72393309,-586.1966544
1088.813762,295.7966976,1060.157584,1508.027223,1082.340231,1542.62127,1105.222073,293.2919189,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-7.00988136,-18.76506568,-11.75518432,-587.7592161
1088.863772,295.7966955,1060.157576,1508.077231,1082.474308,1542.621259,1105.222066,293.4260018,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.995196262,-18.77873968,-11.78354341,-589.1771709
1088.913682,295.7966933,1060.157568,1508.127137,1082.608478,1542.621248,1105.222058,293.5601771,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.981663578,-18.79092775,-11.80926417,-590.4632084
1088.963498,295.7966912,1060.157561,1508.176951,1082.74273,1542.621237,1105.22205,293.6944345,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.969167724,-18.80174582,-11.83257809,-591.6289048
1089.013229,295.7966891,1060.157553,1508.226679,1082.877054,1542.621226,1105.222042,293.8287647,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.957603271,-18.81129968,-11.85369641,-592.6848204
1089.06288,295.796687,1060.157546,1508.276327,1083.011443,1542.621215,1105.222034,293.963159,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.946874064,-18.81968585,-11.87281178,-593.6405891
1089.112457,295.7966849,1060.157538,1508.325901,1083.145888,1542.621204,1105.222026,294.0976093,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.9368924,-18.82699239,-11.89009998,-594.5049992
1089.161965,295.7966828,1060.157531,1508.375406,1083.280381,1542.621193,1105.222018,294.2321083,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.927578288,-18.83329965,-11.90572136,-595.2860682
1089.211409,295.7966807,1060.157523,1508.424847,1083.414916,1542.621182,1105.22201,294.366649,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.918858777,-18.83868097,-11.91982219,-595.9911098
1089.260792,295.7966786,1060.157515,1508.474227,1083.549486,1542.621171,1105.222002,294.501225,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.910667334,-18.84320326,-11.93253592,-596.626796
1089.310119,295.7966764,1060.157508,1508.523551,1083.684086,1542.62116,1105.221994,294.6358305,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.902943282,-18.84692756,-11.94398427,-597.1992137
1089.359392,295.7966743,1060.1575,1508.572821,1083.81871,1542.621149,1105.221987,294.77046,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.895631288,-18.84990959,-11.9542783,-597.7139152
1089.408614,295.7966722,1060.157493,1508.622039,1083.953353,1542.621138,1105.221979,294.9051083,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.888680891,-18.85220021,-11.96351932,-598.175966
1089.457787,295.7966701,1060.157485,1508.67121,1084.088009,1542.621127,1105.221971,295.0397706,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.882046079,-18.85384582,-11.97179974,-598.589987
1089.506914,295.796668,1060.157477,1508.720334,1084.222676,1542.621116,1105.221963,295.1744426,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.875684893,-18.85488877,-11.97920387,-598.9601936
1089.555996,295.7966659,1060.15747,1508.769413,1084.357347,1542.621105,1105.221955,295.3091199,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.86955908,-18.85536771,-11.98580862,-599.2904313
1089.605036,295.7966638,1060.157462,1508.81845,1084.492021,1542.621094,1105.221947,295.4437988,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.863633758,-18.85531793,-11.99168416,-599.5842084
1089.654033,295.7966617,1060.157455,1508.867444,1084.626692,1542.621083,1105.221939,295.5784756,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.857877128,-18.85477163,-11.9968945,-599.844725
1089.70299,295.7966595,1060.157447,1508.916398,1084.761357,1542.621072,1105.221931,295.7131468,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.8522602,-18.85375822,-12.00149801,-600.0749007
1089.751908,295.7966574,1060.15744,1508.965312,1084.896014,1542.621061,1105.221923,295.8478092,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.846756549,-18.85230453,-12.00554797,-600.2773987
1089.800786,295.7966553,1060.157432,1509.014188,1085.030659,1542.62105,1105.221916,295.9824598,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.841342088,-18.85043507,-12.00909297,-600.4546489
1089.849626,295.7966532,1060.157424,1509.063025,1085.165289,1542.621039,1105.221908,296.1170955,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.835994862,-18.84817221,-12.01217735,-600.6088675
1089.898428,295.7966511,1060.157417,1509.111823,1085.299902,1542.621028,1105.2219,296.2517138,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.830694866,-18.8455364,-12.01484153,-600.7420765
1089.947192,295.796649,1060.157409,1509.160584,1085.434494,1542.621017,1105.221892,296.386312,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.825423869,-18.84254628,-12.01712241,-600.8561205
1089.995918,295.7966469,1060.157402,1509.209308,1085.569064,1542.621006,1105.221884,296.5208876,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.820165261,-18.83921891,-12.01905364,-600.9526821
1090.044607,295.7966447,1060.157394,1509.257994,1085.703609,1542.620995,1105.221876,296.6554383,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.814903909,-18.83556984,-12.02066593,-601.0332965
1090.093258,295.7966426,1060.157387,1509.306642,1085.838127,1542.620984,1105.221868,296.7899618,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.809626032,-18.83161331,-12.02198728,-601.0993639
1090.141872,295.7966405,1060.157379,1509.355253,1085.972616,1542.620973,1105.22186,296.924456,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.804319076,-18.82736232,-12.02304324,-601.1521619
1090.190447,295.7966384,1060.157371,1509.403825,1086.107073,1542.620962,1105.221852,297.0589189,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.798971613,-18.82282873,-12.02385711,-601.1928558
1090.238984,295.7966363,1060.157364,1509.452359,1086.241497,1542.620951,1105.221845,297.1933484,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.793573236,-18.81802341,-12.02445017,-601.2225087
1090.287482,295.7966342,1060.157356,1509.500854,1086.375886,1542.62094,1105.221837,297.3277426,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.788114476,-18.81295629,-12.02484181,-601.2420906
1090.335941,295.7966321,1060.157349,1509.54931,1086.510237,1542.620929,1105.221829,297.4620998,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.782586715,-18.80763644,-12.02504972,-601.2524861
1090.384361,295.79663,1060.157341,1509.597727,1086.64455,1542.620918,1105.221821,297.596418,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.776982114,-18.80207216,-12.02509004,-601.2545024
1090.43274,295.7966278,1060.157334,1509.646102,1086.778822,1542.620907,1105.221813,297.7306957,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.771293543,-18.79627106,-12.02497751,-601.2488757
1090.481078,295.7966257,1060.157326,1509.694437,1086.913052,1542.620896,1105.221805,297.8649311,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.765514521,-18.79024008,-12.02472555,-601.2362777
1090.529374,295.7966236,1060.157318,1509.742731,1087.047237,1542.620885,1105.221797,297.9991226,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.759639158,-18.78398559,-12.02434642,-601.2173213
1090.577628,295.7966215,1060.157311,1509.790982,1087.181378,1542.620874,1105.221789,298.1332687,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.753662104,-18.77751341,-12.0238513,-601.1925653
1090.625839,295.7966194,1060.157303,1509.83919,1087.315471,1542.620863,1105.221781,298.2673678,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.747578499,-18.7708289,-12.02325039,-601.1625197
1090.674006,295.7966173,1060.157296,1509.887354,1087.449516,1542.620852,1105.221773,298.4014184,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.741383934,-18.76393693,-12.02255299,-601.1276497
1090.722128,295.7966152,1060.157288,1509.935473,1087.583511,1542.620841,1105.221766,298.5354191,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.735074412,-18.75684201,-12.02176759,-601.0883797
1090.770205,295.7966131,1060.157281,1509.983547,1087.717455,1542.62083,1105.221758,298.6693683,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.728646306,-18.74954824,-12.02090193,-601.0450968
1090.818236,295.7966109,1060.157273,1510.031575,1087.851346,1542.620819,1105.22175,298.8032648,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.722096333,-18.74205942,-12.01996308,-600.9981542
1090.866219,295.7966088,1060.157265,1510.079555,1087.985182,1542.620808,1105.221742,298.9371071,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.715421522,-18.734379,-12.01895748,-600.947874
1090.914154,295.7966067,1060.157258,1510.127487,1088.118964,1542.620797,1105.221734,299.0708938,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.708619185,-18.72651019,-12.017891,-600.8945502
1090.962041,295.7966046,1060.15725,1510.17537,1088.252688,1542.620786,1105.221726,299.2046237,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.701686895,-18.71845592,-12.01676901,-600.8384509
1091.009877,295.7966025,1060.157243,1510.223204,1088.386354,1542.620775,1105.221718,299.3382954,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.694622462,-18.71021888,-12.01559641,-600.7798206
1091.057662,295.7966004,1060.157235,1510.270986,1088.519961,1542.620764,1105.22171,299.4719076,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.687423911,-18.70180156,-12.01437765,-600.7188826
1091.105395,295.7965983,1060.157228,1510.318716,1088.653506,1542.620753,1105.221702,299.6054591,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.680089465,-18.69320627,-12.0131168,-600.6558403
1091.153076,295.7965961,1060.15722,1510.366394,1088.78699,1542.620742,1105.221695,299.7389485,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.67261753,-18.68443512,-12.01181759,-600.5908794
1091.200702,295.796594,1060.157212,1510.414017,1088.920411,1542.620731,1105.221687,299.8723747,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.665006673,-18.67549006,-12.01048339,-600.5241694
1091.248274,295.7965919,1060.157205,1510.461586,1089.053767,1542.62072,1105.221679,300.0057364,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.657255613,-18.66637291,-12.00911729,-600.4558648
1091.29579,295.7965898,1060.157197,1510.509099,1089.187057,1542.620709,1105.221671,300.1390323,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.649363207,-18.65708534,-12.00772213,-600.3861065
1091.343249,295.7965877,1060.15719,1510.556555,1089.32028,1542.620698,1105.221663,300.2722613,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.641328437,-18.6476289,-12.00630046,-600.3150232
1091.39065,295.7965856,1060.157182,1510.603953,1089.453436,1542.620686,1105.221655,300.4054221,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.633150399,-18.63800504,-12.00485464,-600.2427321
1091.437992,295.7965835,1060.157175,1510.651292,1089.586521,1542.620675,1105.221647,300.5385136,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.624828294,-18.6282151,-12.0033868,-600.1693404
1091.485274,295.7965814,1060.157167,1510.698571,1089.719537,1542.620664,1105.221639,300.6715346,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.616361419,-18.61826033,-12.00189891,-600.0949456
1091.532495,295.7965792,1060.157159,1510.745789,1089.85248,1542.620653,1105.221631,300.8044839,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.607749158,-18.6081419,-12.00039273,-600.0196368
1091.579655,295.7965771,1060.157152,1510.792945,1089.985351,1542.620642,1105.221624,300.9373603,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.598990975,-18.59786088,-11.9988699,-599.9434952
1091.626751,295.796575,1060.157144,1510.840039,1090.118148,1542.620631,1105.221616,301.0701627,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.590086408,-18.58741831,-11.9973319,-599.866595
1091.673782,295.7965729,1060.157137,1510.887067,1090.25087,1542.62062,1105.221608,301.20289,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.58103506,-18.57681514,-11.99578007,-599.7890038
1091.720749,295.7965708,1060.157129,1510.934031,1090.383515,1542.620609,1105.2216,301.3355409,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.571836595,-18.56605226,-11.99421566,-599.7107833
1091.76765,295.7965687,1060.157122,1510.980929,1090.516083,1542.620598,1105.221592,301.4681144,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.562490735,-18.55513053,-11.99263979,-599.6319898
1091.814483,295.7965666,1060.157114,1511.027759,1090.648572,1542.620587,1105.221584,301.6006093,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,-6.552997252,-18.54405075,-11.99105349,-599.5526745
1091.861248,295.7965645,1060.157106,1511.074521,1090.780982,1542.620576,1105.221576,301.7330246,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,-6.543355964,-18.53281365,-11.98945769,-599.4728844
